,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,ChurnStatus
152,377.00366413496135,-0.20023151453781515,-0.17270343545969,-1.1716688546023104,2.040677766676428,0.0012577047784983891,-0.008826917448653222,2.329027033900569,0.6222750523861449,0.6040889352497291,-0.040577076646586566,0.1044910517919307,-1.5143338099574597,1.4987719689510963,0.2482028468605732,0.9334744296013322,-0.32548993068956067,0.8457683607901038,-0.6099165988030906,1
153,121.00193235993504,-2.2008319627718262,0.005075108175099015,0.4051048345568436,0.8046833588466207,1.1713957409800184,-1.4759214259825308,-1.4202705251522183,1.7364883049917013,-1.3734361966309818,-0.31350015338408943,-0.2410263098955951,-0.7068021749742962,0.31162942156806295,0.5528074602605363,0.5172708281063031,-0.03335808227522568,-0.015218012879004914,0.9486578667358214,1
154,117.00438290727857,-2.72317734658429,-0.13998645441653387,-0.10978022108885248,0.02959826979602201,-0.22256818810910586,-0.48307599314216043,0.4080044712509536,-0.2995387709201779,0.2566880832695405,2.3844632441753544,0.5710099365626482,0.6500772383578539,1.6663664780586787,1.0393973843317466,-0.17459114134694184,1.5256260327667515,1.1971761507725014,0.12095579143501337,1
155,-126.99577500526192,-1.296895071691007,-1.133460293009459,1.18234778960261,0.12010151662877193,0.4434310241593647,-0.22026911233275032,-1.2813671030907194,-2.4933555763642286,1.2533854767085308,-1.316867085877309,1.1180655058966251,1.4870748190414877,0.5276076088558742,0.8559517143469371,1.2080211626101303,-0.025799553617243252,-1.1814848222657606,-0.5674397841626163,1
156,-19.99735626850253,2.2485866639893763,-0.42927435766135624,-1.5436656989442814,1.179902874860557,-0.2643259226424448,-0.766054753086461,0.7167281195337689,0.10731691427857395,-0.4844637747089418,2.087023634216652,-0.1374393090877235,0.20098017308469573,2.4345425260703597,-0.9345855220919246,-0.12282543733799298,-2.1308227903284713,-0.18006102740124957,0.16489589630766913,1
157,78.00308182272522,-0.36539324543566254,-1.9751289486589079,1.1683504960872215,-0.8766482241368037,1.7008475319407235,1.2961197550680603,-1.1121274536030294,0.556957360481838,-1.1971899704207716,1.06364857657835,0.3270996806824643,0.811062552491564,1.3361837953596813,-0.9694744698397688,-1.0991389941253005,0.4463706573435951,0.8832069637080764,1.328288646341256,1
158,-106.99639176302713,1.3078526222231877,-0.14671112053301852,0.4759059860806032,0.12176422201179753,1.3258176308389098,0.3594378925533423,-0.39179805730507417,-1.6614661207865986,0.06946004240578979,-0.605801348711822,2.689882295238377,0.39577367768491556,-0.8275327064666196,1.0715031037337468,-0.37108445932363054,-0.5159451324033589,0.24888153648153322,0.6562578044626286,1
159,262.00238881135056,-1.4198165608274722,-0.614833855066858,-0.20260161519471612,2.6407481315821717,-0.19550484687286676,-0.8700552464662064,-0.5578965962518796,-0.8559911599028368,1.2660223201049425,1.0718964898516656,-0.8924818503477543,-0.28671063625026655,-2.163395422744229,1.6100873741591624,0.3512205978147751,-0.04490432665748856,-2.188855323685292,-1.788482565799491,1
160,-400.9981783890255,-0.8634498094500853,-0.7374224958775307,-2.719751104768258,1.4911554482667064,1.1240412533627973,0.9605428910949446,-0.7836056165664027,-0.4655943531743636,0.954782581611557,0.6786747359627648,-1.8246557209331713,-1.7603046644777562,-0.19497284781690088,-0.8815451925271257,0.5218053487214102,1.03919440690745,0.5099296874197488,1.158139189020233,1
161,-420.99617540851494,-0.9222811981232298,-0.8644069379574738,-1.2525878779488286,-0.47913344852608697,0.765306849396919,1.8028710496392177,-0.6802525822815759,-0.8031434722091203,2.194802203689294,-0.3354275366140864,-0.5653351911819899,3.409183451385175,0.23658712437954707,0.15726424018800322,-1.4542295322487726,0.5071384940585858,-0.10185690867806613,0.0598120321610242,1
162,16.002491922112085,-1.5610035085894673,-0.504038720350187,-1.7098469902851379,1.0127686287799254,0.4133643928017172,-1.9478974461257097,-0.6223941740719932,-1.3028574908753565,-1.2701836445685064,1.627488787083053,-1.524371449700423,-1.50405010370065,0.5117766201865295,0.7953254543588165,1.1675658760308745,-0.4437198101848804,-1.2621692528849489,-0.5242033746721245,1
163,-348.99728539407016,1.7740339752508163,-2.089649823550852,-1.32682677446548,-1.3610862371290986,-1.4814909343252616,-1.5001326648449504,0.12583817179717505,0.22284814362566743,0.16739744049920385,-0.2752396431939421,2.314765628635785,-0.6044723009823584,0.9855530058192782,-0.45995758678746324,-0.8130734028340296,-0.017725579359405684,2.338981912181211,-0.7166565335332166,0
164,-271.99599144258474,-2.81904684062658,0.3795595521755718,-1.1115657297790411,0.5539144693603444,-1.4799305833568586,0.5524080234104048,1.0377749477823544,-1.0282792898378825,0.11676701911028563,-0.28583566898561036,-1.5940962808301853,-1.7466487117366978,0.7227857751417129,0.8049104188781404,0.5151034980743507,-0.9846821669700557,0.07164868543181295,-0.42791606282098094,0
165,-115.99676827215336,0.6317928088502859,-0.3887384843986623,-0.897658144465916,-0.06548700031444929,-2.195807899296399,3.056761930874643,0.4132182366647207,-0.8564789450176166,0.5898409039482398,0.2581765700936009,-0.48604031204664144,1.18768400547162,2.584760335246129,1.1519024123736075,1.055869224024816,0.046722057052796626,-0.5673489609081102,0.6736521040392068,0
166,-51.9967923938749,-0.8999418955430243,0.7719369846852958,1.5991940084231595,0.3542383481551484,-0.6737394275959302,-0.5243436834088736,1.610228801333028,1.6871250179876431,-0.3107283771001132,-1.9011965081845836,0.34267161059221735,-0.6482621610389981,0.623786366020361,0.2210881451917867,0.23838816311078842,-0.19348836925198382,-0.5270823590711329,-0.13085524216399735,0
167,244.00283925350698,1.3795565386340476,-0.769494329618895,-0.020149951265137613,2.101408459641364,0.8140149686157439,-0.5936237276484556,1.167137754390408,1.1546953281532428,2.656468161008383,1.6103482762465273,1.2850291492549544,-0.5032981587240435,0.8765245114104915,0.9629118096426516,-0.3398533607834674,1.0849873890687283,-0.6304633716162951,0.1699151455325554,0
168,405.0044086771675,-2.2370351633175667,0.9902626675954043,0.35972793150176935,-1.0261289039876,1.4201708309101384,-0.22910946349540656,-0.2159149336804071,-0.6132790718411999,-1.140361212348483,0.4158939324006876,-0.2469856442449847,1.0928932024671392,-1.1867577458121685,1.1517975275512575,0.5681315625967557,-1.1206315973323189,-0.08378888038750033,0.6839149223171375,0
169,459.0022272582913,3.4344225332679152,1.0550865137272574,-3.5417712154715058,2.0909885103567856,-0.10736579819125217,0.6333474598753309,0.7578487919810575,0.7471147880104934,-0.17998458216603697,-0.47800288698257115,-1.5501421366534307,-0.2859754570398617,2.050059385313818,-1.2363461151607034,0.5662240345036653,0.3692451163245492,-0.7369986548477218,0.20467085006350827,0
170,329.00297619906416,-1.1135833985604637,0.17659361544890512,-1.9385612623755468,1.8546491660935114,0.1450729036547583,-1.4895053785471861,-1.3457599665118154,-2.9133161216256243,-0.14864905993619576,-0.67641699878743,-0.2720093880699187,-1.4122271163136406,0.419307952057562,1.3978682939706166,-1.04857549193246,0.7233450064988832,0.038346066642588786,0.9761869316026858,0
171,-125.99925094225142,1.4228277466049999,1.2716752715143005,0.510483577603801,0.013032191530460674,-0.7922714717616639,0.31507558688423304,-0.299301894092965,0.28497144024218246,-2.599153383646602,-0.873486185918597,-0.8921603239100342,-0.7992818522104848,-2.37574241715782,1.1087547208029875,-0.3933521318117045,1.7386988868892441,0.02791037150192506,-1.8683198481418035,0
172,-114.99803421548319,0.0038439675469918444,1.23851983472306,3.0623550876427945,1.5832287185861826,-0.5215845617562913,0.3759084632391377,0.28775907040601506,1.5056625307246796,-0.983077474687773,-1.5468721088854307,0.38750969106864924,0.14264892758026132,-1.1433374778184424,1.4558109083305815,-0.09280680853933931,0.6633303191601543,-0.5611673455598596,-0.6674656056362432,0
173,-107.99584254175642,-1.6571193243756777,0.8951798654915326,-0.5134188944396161,-0.9326564891940288,0.8348644618458789,2.5566403064246783,0.4147112864937087,-0.2516250737173381,-1.0942766360225633,-0.9175108520364758,-0.010490145061351402,-0.44876292951616137,-0.6977563461790492,-1.9358418852940362,0.5009739425034034,0.25638547057163363,-1.0562248097049085,-0.3940743060672638,0
174,124.00423205831783,-1.7566362606608001,-1.1348737709230068,-0.8130312304154986,-1.215642474201529,1.062503014843915,-0.6721385929927317,0.28328436018567515,-0.868652295009985,-1.4588140181819287,0.823544728745938,-0.655072008381292,1.2142961204020073,-1.0720979999638072,0.41157462285824453,-0.47050143233262987,-1.0187352035901844,2.0299970133867253,-0.6351444026565727,0
175,-179.9979239280023,0.25176794664986557,-1.6667920292307898,0.7582408984426544,0.41439948983021907,2.6677329072678453,1.1316300739622498,-0.27752881881149744,-0.4221753616777557,-2.104141433654688,-0.9873112427338926,0.23493699680988445,-1.8788036383831859,-0.5108027386480256,0.8142455306386033,-0.5162792393805745,2.1659702167648978,-1.5728247979876742,0.19360023696477427,0
176,-394.9956459279367,0.5311626216264745,0.19596935636438464,0.23557329778387354,-0.5206347576090394,0.6936748517474837,-0.5094809648230385,2.2354441079625147,-0.5446911013717148,0.9606536099403783,-1.8140061322343384,-1.125117299648189,1.10102755383654,2.3983288157978273,0.1372119143353066,-0.24537169640314266,0.23033899588369525,-0.2638846778604468,-0.4836081861164848,0
177,135.00169944395032,0.8195453825957999,-2.4103230849564046,0.837823054580199,0.6692901408571285,-0.5920511470959581,-0.050383910224968735,0.6983888937670124,2.1195385519060777,-0.9034666435857437,-1.4736156491316117,-0.13034820675016812,-1.1432091854685051,1.3356397707006002,-1.453471873448499,1.2211077752570831,0.1721446743974851,-0.44956665149250025,-1.024574936510543,0
178,286.00379532854004,-1.583909808319708,1.2271354247301804,0.4383161966339618,-1.294499716979609,-1.5064020029495053,-1.5915335518050018,-0.6989426581977864,0.15374208680542784,0.9682874381526988,-1.3785137255000617,1.2569592803100298,-0.5413068730419403,0.26397472736367944,0.147295022967594,1.0662445918037275,0.3938094752139219,0.35198250070156606,0.32216204036781126,0
179,274.00223629608524,1.2323808045332332,2.689004304409564,1.361124179309833,0.822191649803756,-0.9244945436160021,2.191575675276888,-0.9114863525466324,0.12675586573443356,-0.8844497338987188,3.1956223346236827,0.5420435851780268,0.8939240934618817,-0.48292315261255603,-0.5645564571100715,0.8680316973508571,-0.26560183762830736,-0.2345181767659248,-0.2913401964056133,0
180,-52.99644960592286,1.8140939994886087,3.6904804469428365,0.8228057214268811,-2.9310292743896835,-0.37720480441062554,-0.4704900176495433,1.8329540894254228,-1.4877445147203414,0.4034296175253001,-1.2740152708609145,-2.785460825261965,-0.929055244072333,1.003477079869574,1.4939750797832514,0.11708568381556314,-0.38906960231297916,-0.20370967304107013,-0.16318456906717507,0
181,160.00379981512833,-0.7238783076882677,0.6360062095955619,0.7594833977836917,-1.8508170029531432,0.35229016083003284,0.1407586796533571,0.6825923201532592,-0.025944129466980353,1.8248404344595888,0.3147362239981527,-1.5792114278494382,-0.29862283619973073,-1.2183307663567695,-0.9542316157987619,-1.2330312901025393,-0.23760659992548566,1.6633179639722087,-0.6497565635415596,0
182,-505.99804323842426,0.572640052489027,-3.093957759756936,-1.4544249506764724,-2.0992249001819876,1.432206377954884,1.803889512516446,-1.1272499208322475,-0.43932315779897335,-0.00730451605336109,0.7785365450982221,-0.6746739081311116,-1.2907476080151747,-0.8503923292330822,-1.3676477428793095,-0.2432139356442185,0.9358129020718637,-0.4463089706955037,0.3984861601305371,0
183,-129.99658659849013,-2.1338613744919632,0.7888661571588181,0.31600914063238617,-0.1199724856667814,-0.6315186322025517,-0.7148385460911802,-0.4340583264861932,-1.2768962666099424,0.09136553394514044,2.3036560463202007,-0.3178565014237814,0.09288206835830962,1.6367084877133729,1.8346270089229721,0.17111641219170726,0.5993110995119972,-0.7665017162695392,-0.29367941922770496,0
184,-344.99583099015797,-2.6634788022801543,0.6412939860638746,-0.3268158122006853,-1.105344522323857,-1.2821693061056392,0.08255520671683415,1.0421766188690913,1.8664489830202706,-0.3274136517007935,-1.7345741064511553,0.2926639539520604,-0.5539401257860976,0.04766608724905445,0.5137711325794105,0.38355843512185955,0.22468455619915417,-0.08034930732892717,0.6005988561086788,0
185,-137.99729848157824,0.9512635349203078,1.5650233097120048,-1.843951342391863,-0.5534191654246796,2.8343309420260114,1.5498329254024008,-0.2938951921382979,0.5952430156016829,-0.010563712601342687,1.785945756599238,2.0965364122918793,-0.5954413513329953,1.200543784608201,0.3184338826058539,0.5974876535374922,-2.1110311395277557,0.7584363664066043,-0.024925027166348285,0
186,-168.99894658166642,2.3576391477417764,-1.2558955238734646,-1.289610863271589,0.5017297798221274,-0.0772007415284551,-1.7918159885249698,1.2223942532453322,0.5557275163165198,-1.9221623043245237,-1.760303409936599,-1.5319797484582154,-1.0009470187547427,-0.667661990601208,1.52253613740259,0.25081566841052855,0.780071265605372,1.3075268257502595,-1.3113219513429377,0
187,255.0027852332969,1.0311462215198035,-2.706372319536686,0.12263428096546469,-0.20987448272173964,-2.0333387298401937,-0.7832019303891797,-0.9600617052087903,-0.45175050190351307,-0.8568889877039764,-1.6635385667145917,0.9230469172999362,1.6408038612509002,-0.8920496652247604,0.9851443573412958,0.428002806215851,-0.797308193503252,1.2803466771803538,1.016903820256351,0
188,-67.99761109303773,-2.083381918092544,-0.2786370699141164,0.08865699974241736,1.2119049759976055,-0.847309244233123,-0.15669675378231984,-1.9418837700858411,1.3261009044756094,-0.7788090247384319,-0.09631797823464373,-0.6087528213390004,3.10592024459031,0.3525945447447973,-1.1699469001621756,0.5579599018696951,-0.5883921882754027,-0.3632097804573679,-1.3488034258799628,0
189,77.00469095210167,-2.488286320731012,-0.11669414379534379,-1.0970382034982633,0.271165182371335,-0.6075602783094108,-0.9447020645192767,0.9921626736589555,-0.20137073479399112,-1.0850758044091764,2.312613781663558,0.36759749760421395,0.3234826644254178,-0.17676829914773912,-0.967890013436643,-0.5036638031793987,-0.13311051393723805,0.5873503039880159,-0.2684350462915636,0
190,411.0009641932652,1.4113515767785414,-1.1487718210593587,0.022353778321635646,-1.2716965811445484,2.1831083656911816,2.3521009766108034,-2.2328650644405332,0.19252892242002914,0.8647855727164581,0.4529202076219456,-0.9715365336510615,-1.3732650210293949,0.12531766646319956,0.17335943760247108,-0.25524723030276425,1.7677252661667084,-0.40787379240593885,1.2051428044638193,0
191,-260.9964028233932,-0.7924444152907111,-0.8113031236223751,1.560201069391244,0.3328884037296829,2.2224415412819902,0.6146055708182029,0.6212348761997776,0.32207807731248017,2.228855757561835,0.4405509906467526,1.7348227303650787,0.29042513468202213,-0.11745418328796373,0.1680745138354331,-0.9727134371456985,0.28242487307209674,-1.064717554600861,-0.3912416485128008,0
192,-199.9987205450414,2.66048399403087,-0.4544652743140606,-1.2177313623268515,-1.949739482749561,-1.640199526475799,0.8459208874979869,-0.13620637180598744,1.7905819654274715,1.268978357490613,0.54421491623569,-0.09922908960112231,0.0956533640187287,-0.5730082355678437,-0.02815499116551147,1.1271486950930396,-1.3219552470604419,0.2811959910874818,-0.0844233054713582,0
193,-475.99569155915793,0.3494424382045196,-0.5059981932194321,-0.6960713723233063,-2.223218165359255,0.16524560592981496,1.6148780052563392,2.184901843879661,-0.28139282439047975,-0.747211223099073,0.11030893931003856,1.5138015079324683,-0.688956822330009,-0.03162358937296248,-0.5246339025479804,-0.3328428906384239,-0.5822195656854682,-0.4439442596525741,-0.9866961875143296,0
194,-513.998735278215,1.9764312981512924,-0.814536700715665,0.5041307391225621,-0.9317909408388653,-0.9228937280706774,0.8700169594605978,-0.9114894343630595,1.7605852345644666,1.4948682727876113,-0.42058201324252775,-1.0425428898943894,1.0636781273306932,0.29816561235886907,-0.41235472166656856,1.5368262350794244,0.8966416524307226,-0.4729212143212281,1.1719830308222172,0
195,214.00039000761637,0.7111472241956308,-1.9063044104853815,-2.2149176160143873,-0.1938715223197593,0.03390902112890062,-0.44809187431698794,-1.3748770530749383,1.0877221698754986,-0.5542892729993223,-0.23547030211367231,-1.0584332858991208,-1.1962144136734272,-2.4550637296441122,1.305461611168,-0.5115607932892494,-0.22389954324694603,0.6600794523584318,-0.23075752277480144,0
196,386.0014852178617,0.5636127010840795,-1.6910099098285027,0.6794526794023893,0.06318300389200374,-0.30904949360657447,0.3684755526315055,-0.771262547508829,3.2413356434783496,1.088839788453211,0.07759313290208764,1.2250524869819848,-0.9340948066639123,-0.305056191882958,0.33097083311799813,-1.343795526905079,-0.8760650100934391,-0.30341074690512787,1.091312547278438,0
197,-503.99587565105753,-1.1725359757089326,-1.8109144869979936,-0.47006304202474697,-1.982906961108844,0.8319677148358664,-0.3476953174191471,0.36304439826763535,-0.6699353275717101,-0.9339547858456982,1.411018228708385,0.15248722554314556,0.7803219038170073,-0.5351275066089173,0.7560787545522708,0.9638816189147298,-0.9611311783391552,1.1535532408420321,-0.6205342664532669,0
198,18.004405116264934,-1.238140865202864,-0.31633096887251866,-0.8601424503411005,0.26421311998080976,-0.8230839804828116,0.40399537516184236,-0.26028750818953456,-1.2878444474085924,1.6833039825675193,0.6543212104443823,2.2033553655151286,-1.0124426697169342,1.696148649128779,0.9283754139279471,0.42569463232535343,0.5621189360828164,1.5191768495868743,1.325875914181459,0
199,206.00299867886736,2.3564418964789224,0.15755096659037715,-0.1395086814129448,4.067772385965381,-0.05135637229725455,-0.13186943494851705,2.1770450726577444,0.02160012739264941,-0.7463234621603186,-0.5777294812321263,-0.5337014856742687,1.2481319624425846,-1.2015125808691633,0.644865831672995,1.496446254905684,-0.09489053245722867,-0.13480308331881408,-0.9114799745286899,0
200,-471.9978493405347,-1.4275309571701291,-1.3439983458890372,-0.32118102339842436,-0.07044628317291363,-0.35981767717993807,0.121392017894153,-1.0902792658559344,2.3427364318236568,1.0126342352243456,-0.2695534263179367,-0.26969966377017107,-0.43197325572193523,-1.0550935396169387,-1.834772042563809,0.5864029764940878,0.7141066826645405,-0.774572537156723,-0.2106661122784193,0
201,-237.9972860396739,1.5450197225221896,1.0348769579320214,-2.3445210052526595,1.0617469336095742,-0.5168404391654957,1.703853135142962,-0.13868762325833828,0.20901041322258654,0.7743546735989317,1.119896468504656,-1.2318506236908293,1.0788121090891691,-1.6356506515624014,-1.8420164621402626,0.35809136150026527,0.7318643091262067,-0.2971992647947029,1.0973921186843272,0
202,63.00340748828489,1.0072076215068457,1.8214851050734202,2.9050529963452063,0.6302220716894736,2.4755116717830843,-1.7098794311123335,1.0458036249895362,1.1499115290982658,0.5472395623349671,0.05230912574897041,-0.7205539099806373,0.12658593973050491,1.315037991597297,-0.26028467075460876,0.7094072499813814,-1.380217356262228,0.8566760916169207,1.059146952374114,0
203,-99.99797452922246,0.45442480573329647,1.2307373688935213,0.2553024910132905,-2.7514257048467976,1.1992633158259216,0.4653505560800274,-1.1932735658890106,-1.4389931448013515,-1.596878839102809,0.8074032952232183,-3.4637586157823774,-0.8051783899337103,0.547306658602923,-1.403103208839668,0.5320166384909536,0.7232626413709295,2.098061342380855,0.43001848688979216,0
204,-515.9971171858248,-1.4927300042059988,-0.9491514170279243,-0.780913764948375,-0.06765095350549008,2.3429234266708523,0.8155143406689505,-0.29333690005525065,-0.4165852515613221,0.8586126481781235,-0.05844091451262605,-0.6190944425620729,-1.1914233568811765,-1.4502197971631352,-0.5975910368286956,-1.2093029321997897,-0.330620207182927,0.7507720809919595,0.06572740875140737,0
205,-303.9996394867651,1.2226945042238804,-1.4271797192046354,3.9314671351288344,1.9364516563335668,-0.9416145319587145,3.682881903025629,-1.3000597365985576,1.788335740401143,-1.0587415226984027,-0.9882826837202716,1.4146851325069432,0.6172369141075514,-0.32760265994535787,1.9973925478607901,0.967243612263319,-0.857860486993904,-0.3301494672281379,0.28243091174503443,0
206,13.004654054741081,-1.7209397635822925,0.18037264573477127,-0.40732323174983504,0.1333648896461211,1.3043535464364397,1.147971421202284,1.513464052408855,-0.05187006438006295,-0.47886823189309496,-0.6163703661250964,1.1977376837450118,0.255579140598445,-0.5434103712868728,-0.5662356830203157,-1.3823712447319525,0.7723062343017473,0.36685307560080926,-1.8996448160271822,0
207,-349.9942437947948,-2.2079359496826134,-0.45246762475050695,-0.6771453453289015,0.660218213096243,-1.5986801175189715,-1.0358353507810345,0.7144935147996271,-0.9567134695592375,0.27348541468467785,0.18240291616449084,1.5316345676817462,-1.1287283336589649,-1.0220262157821687,-1.8924906485520498,0.716411245045926,-0.8986112210183216,0.02496640293019549,1.005009300250073,0
208,12.002770683834001,-1.6457401622654237,-0.3796266172222635,-1.2030787246724224,-0.28084266147804576,2.9683537089150542,0.19776894841504866,-1.6170661435795293,-0.39950380353980397,-1.459889788251052,0.590992654595013,-0.8020117267585829,-0.4096783924856167,0.05972754312961764,-1.2857765508451557,1.6528131287734456,1.0390235867265656,-0.6147940227111448,-0.2707606708012399,0
209,-403.99603980381596,-2.02098483311797,-0.7289012196115537,0.7004665914823217,-0.2620146036011829,-0.9964031591520014,-0.7344157082938725,1.620029948187682,1.5964532400375484,-0.4226982820427354,-1.563647994520376,0.8054180366117234,0.08559240634514363,0.43776801595677195,0.34073582368710387,-0.35912598511290356,1.0310512074542069,-0.1681749763460158,-0.44852808811059275,0
210,317.0047643449584,0.7046743366554374,4.199222599691111,0.968606959692359,-1.4583614822663573,0.8254281783756595,-1.2983944940397065,0.373939290352294,-1.652872821153083,1.7982602264524523,-0.7633140225904,1.034540572997889,0.025649085791407455,-0.0019225277736785503,0.03851312756047444,1.2270661489958916,1.156824814821351,-0.16926515853887014,-0.32932582313165293,0
211,445.0051185236739,0.9400931718595174,1.1007451878995658,-0.2606819947605853,-2.197911499063121,0.13227303628382547,-0.6326392150987895,0.1939520339038363,-0.49289205310173423,0.4335005254540289,-0.6576411489973853,1.8885892301484808,-0.7634857407555523,-0.5784568010355157,-0.6373069153728034,0.7761786416016814,-0.9057247053778344,-0.9049462405935819,1.517387540757501,0
212,15.003145888013478,-1.1061945505888964,-1.6693541348805392,1.29889572671055,0.9030002776929683,0.10513302159280977,-0.14921522477258742,-0.25428146693056214,0.2981147615917952,-0.08670891033764806,1.9118875492464789,-0.3438118560271911,0.23476061223395422,2.4140330997606334,-0.39380349592851704,1.0257981214555536,1.4984273182880947,0.4222615922517594,1.0805639240051805,0
213,-79.9957072018999,1.1692000860135088,0.7254104182910384,-1.068572146397506,-1.4867319593838528,-0.2360295286618495,-0.8876762611417223,-0.9235886959394404,-1.702561926786356,0.45306249162554674,-1.1603767970491305,-0.6493652276375694,1.1176940655871659,0.2147016581189534,-2.9769580849501724,0.9253226084484587,1.0774612687864098,-1.1618514858123552,-0.6256199803496607,0
214,200.00347223899894,-2.3180209124898274,-0.14623430252637876,-1.0432321955948656,-0.8042553362272266,1.639199009940762,-0.4349381878587341,-1.0070460485952673,-0.4213377781977703,0.029128948600516243,0.6586754147474017,-0.7368004564049307,-0.5744340394221314,1.0777777261650208,0.7760710993819387,0.7939326438911066,-2.161256086913724,0.15615254504381565,-0.7883685874603398,0
215,241.00304657453853,1.0197043390445704,0.46102605090344995,-1.7250816346665534,0.21972823103519723,-1.941618478604557,0.19258170403962138,0.23344353795713652,-0.3644387091018325,2.572676989276986,0.615324929481648,-3.1570385345861576,1.2443432791048719,0.44525806072261703,-0.5733762207325438,1.1358896526932063,-0.6539855741647931,0.2431209600688244,0.07719757268006142,0
216,-4.998998129901679,3.4419974051320272,3.963010463105305,-1.9682513350073594,0.5866887949789324,0.41922912912083043,-0.21830519287502592,-0.17960652078629608,2.380975839844138,2.2131080849495075,-0.09757444207061995,-0.005431487883359315,0.7265492690597394,-1.2397790060568246,0.28569521334766673,1.9336901350752875,-0.06704207493226591,-0.5741429187314957,-0.9650294880782098,0
217,368.0021530742895,2.3726764415274344,0.7450599396486254,0.36703579882019666,-1.5266092585223152,-0.3978764167250546,2.617866680735758,-2.907894243141599,-1.9187600035032257,-0.1250706394666864,0.24744114791605054,0.8870642016969036,0.4449850526396444,0.6084561661289897,-2.4083989161857726,-0.7654531462461287,0.7212061797798259,-0.8752186040796599,-0.8193849242770789,0
218,-195.99737747248395,0.9353363088267295,-1.9356912385035028,3.1524695159400524,4.454267519453486,-0.1324122713606081,-1.5360938341908337,-0.7475867930799456,-1.3067598544425612,-0.7391141781204995,-0.6943809002293924,0.7264851488283326,0.06288155596980607,0.2652368796519283,-1.9771554887837228,-1.911638885430985,0.575639044238632,-1.8791524799554764,1.0201627832520361,0
219,-390.99972837646317,2.0388427231555033,1.039670432766347,0.026275442207763386,1.5648873634997476,0.6961016972191325,0.6337902626252516,-1.3378338684989814,2.3783887444429244,2.734484103146529,-0.49446250851211676,0.3287616047657749,0.1948731033701881,1.7775982747754244,0.8119111238540373,-0.8242297768213166,-0.7683706538819352,-0.39152041298078516,0.41783849036435616,0
220,-381.9965114602642,2.930514885519885,0.1736218477720192,-3.4485236431673845,0.15626839168677625,2.061440605207837,0.4260091001795474,1.780481264814488,0.15272270663959828,-1.449675119649257,-1.5296712743121452,-0.2702229173529008,-0.135548730117266,-0.9991097451414562,-0.3432853521419331,1.5056782406128055,-0.7565986093555385,-0.7960809835893492,0.39847648323757007,0
221,154.00041803874842,0.5944548205156424,2.109360332240894,-2.5146428079490564,1.2644896305621527,0.6179161893893137,-1.1878662559086326,-2.348263468470875,0.7022168929974099,-0.33160865877939394,0.3365504665563016,-0.26584711437459185,1.0513892462021066,1.9111166615091548,1.011978471294591,-0.43592934968548236,-0.9666085243736184,-1.3378684878601697,-2.394035264722046,0
222,217.00350119177392,-1.406834776461446,1.6476834598657535,0.9573928337579749,-1.5449681646010267,0.7341414083244356,-0.44926274864169663,-0.21307692734514744,-1.279542437222729,1.9503375846700828,0.07260277334226067,-1.0885252690511722,0.2176431369852387,-0.8819334061448172,1.0437549337013636,-0.8700232897291615,0.4555896324730268,-2.065866952827877,-1.1504397957788635,0
223,-32.995802909274346,-1.8673194524431125,-0.4181820321355428,-1.5889802337813714,1.1689480966833337,-1.2822182860090645,1.5933605329549194,1.4925762125206121,-0.7975515183652886,-2.0164064813535676,0.25620965132538703,0.40210848611036015,-0.3251368116933317,-2.061538171070295,0.343611717675911,-0.9174574431117233,-0.7063645066135686,0.03611227748873992,-0.023182101693879437,0
224,261.00308958766493,3.125736222175412,-1.7953127177777541,-0.3387482007486834,2.4321910506897932,-0.00031295301153989874,-1.403714276805082,3.1703512209650526,0.12206076197756602,-0.6579150275049566,-0.0878718934624257,0.3280818443824206,0.2474339045294891,0.7215662607584536,1.9552720391825766,-0.6043489608412844,0.8893214405541974,0.4316449922167016,-0.03233269482545373,0
225,192.00391986172303,-1.4094229859951197,0.9512134959152393,1.1087383136134947,1.3681924991624652,0.07784811887649387,-0.2650023825791155,0.22164796233594636,0.6617954330622022,-0.44841769416933647,2.0108128128347964,0.4573960998571173,0.2160866049828437,0.6118190997766755,0.05903075706512233,-0.8049517439268503,0.23030163111018762,0.5984755671158446,1.2187843922801824,0
226,427.00282491629673,-1.3272404885559312,2.0109516412032304,-0.35669493926802104,0.5535301599749031,-0.5848668384699275,0.3596380386988773,0.49847578824210304,2.160647156954554,-0.653255847624673,-1.4866510998430416,0.34327773370678427,-1.1340053638767416,-0.6850232585671212,-0.4058185772814256,0.4131779301321428,-0.5911254852894466,-0.21478368410958826,-1.06035742330998,0
227,-206.99685483964686,-1.6312043778233314,-0.12690410918788184,-1.0438051536181705,1.1313979047334621,-1.779696555903256,0.1482151753268824,-1.9762322791231068,-0.8838295519452972,-0.10417040341965482,-1.9746915434819285,0.6803188737705321,2.6049805007711093,-0.31806643765088255,-1.7585147178553462,-0.6324524205509844,-0.6372553985117216,0.44326806966374754,-0.8752611457297667,0
